,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
325,86950153,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-14 20:23:13,2021-04-14 20:23:14,0.00191741681192,0.989820599556,2,0.990779307962,-1,-0.944745533168,2021-04-14 20:23:15,佳发教育2021年第一季度预盈350 万元–520 万元 同比减少超八成,佳发教育发布公告，预计2021年第一季度盈利为350 万元-520 万元，上年同期为盈利2738.29 万元，同比下降81.01% - 87.22%。,北京商报网,,和讯网
326,86950542,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-14 20:29:02,2021-04-14 20:29:04,0.0135417152196,0.983985960484,2,0.990756818093,-1,-0.848549675941,2021-04-14 20:29:05,佳发教育：预计2021年一季度净利润为350万元~520万元 同比下降81.01%~87.22%,佳发教育4月14日晚间发布业绩预告，预计2021年一季度归属于上市公司股东的净利润350万元~520万元，同比下降81.01%~87.22%。2020年年报显示，佳发教育的主营业务为信息服务-计算机应用，占营收比例为：100.0%。,每日经济新闻,,东方财富网
327,86951539,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-14 20:49:18,2021-04-14 20:49:20,0.000439162948169,0.999118626118,2,0.999338207592,-1,-0.702859637141,2021-04-14 20:49:20,佳发教育(300559.SZ)一季度净利润预降81.01%-87.22%,格隆汇 4 月 14日丨佳发教育公布，预计2021年第一季度归属于上市公司股东的净利润350万元-520万元，同比下降81.01%-87.22%。,格隆汇,,和讯网
328,86951574,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-14 20:49:22,2021-04-14 20:49:24,0.00559192337096,0.984027922153,2,0.986823883839,-1,-0.316429424286,2021-04-14 20:49:31,佳发教育第一季度预计盈利350-520万元，同比大减超80%,佳发教育今日发布2021年度第一季度业绩预告，预计将实现盈利350-520万元，较上年同期盈利的2738.29万元同比下降了81.01%-87.22%。,蓝鲸财经,,和讯网
329,86960011,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-14 23:50:23,2021-04-14 23:50:24,0.0056310351938,0.979703366756,2,0.982518884353,-1,-0.956681439281,2021-04-14 23:50:25,佳发教育2021年第一季度预盈350 万元–520 万元 同比减少超八成,佳发教育发布公告，预计2021年第一季度盈利为350 万元-520 万元，上年同期为盈利2738.29 万元，同比下降81.01% - 87.22%。,北京商报,,东方财富网
330,86983875,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-15 09:51:48,2021-04-15 10:19:54,0.917219400406,0.0107924984768,1,0.46940219868,0,-0.0178287386894,2021-04-15 10:19:55,创识科技盘中异动 股价大涨5.07%,2021年04月15日早盘09时44分，创识科技出现异动，股价大幅拉升5.07%。过去一年内该股有3次涨停，涨停后第二交易日涨0次，跌3次，跌占比100%。,自选股智能写手,,腾讯网
331,86984492,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-15 09:58:28,2021-04-15 10:25:51,0.859780788422,0.091981343925,1,0.521871738136,0,-0.0234981358051,2021-04-15 10:25:52,鼎捷软件盘中异动 早盘拉升5.08%,2021年04月15日早盘09时51分，鼎捷软件出现异动，股价大幅拉升5.08%。过去一年内该股有17次涨停，涨停后第二交易日涨11次，跌6次，涨占比64.71%，跌占比35.29%。,自选股智能写手,,腾讯网
332,86984946,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-15 10:06:36,2021-04-15 10:30:00,0.904570937157,0.0168718956411,1,0.469157364219,0,-0.0171217024326,2021-04-15 10:30:01,海联金汇盘中异动 早盘大幅拉升5.02%,2021年04月15日早盘09时57分，海联金汇出现异动，股价大幅拉升5.02%。过去一年内该股有7次涨停，涨停后第二交易日涨6次，跌1次，涨占比85.71%，跌占比14.29%。,自选股智能写手,,腾讯网
333,86986009,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-15 10:33:00,2021-04-15 10:39:20,0.904850482941,0.0398900136352,1,0.492315255105,0,-0.0161880731583,2021-04-15 10:39:22,科蓝软件盘中异动 早盘大幅拉升5.19%,2021年04月15日早盘10时01分，科蓝软件出现异动，股价大幅拉升5.19%。过去一年内该股有4次涨停，涨停后第二交易日涨1次，跌3次，涨占比25.00%，跌占比75.00%。,自选股智能写手,,腾讯网
334,86986053,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-15 10:34:58,2021-04-15 10:39:22,0.91842097044,0.0792936459184,1,0.538504131138,0,-0.0246307492256,2021-04-15 10:39:23,数字认证股价拉升5.09% 量比达5.28,2021年04月15日早盘09时55分，数字认证出现异动，股价大幅拉升5.09%。数字认证所在的软件服务行业，整体跌幅为0.43%，其相关个股中捷安高科，佳发教育，吉大正元跌幅较大，分别下跌10.8%，7.0%，6.4%。,自选股智能写手,,腾讯网
335,86986632,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-15 10:45:59,2021-04-15 10:46:02,0.927084088326,0.0527493059635,1,0.516291350126,0,-0.017220723629,2021-04-15 10:46:04,格尔软件盘中异动 早盘拉升5.12%,2021年04月15日早盘09时58分，格尔软件出现异动，股价大幅拉升5.12%。过去一年内该股有2次涨停，涨停后第二交易日涨1次，跌1次，涨占比50.00%，跌占比50.00%。,自选股智能写手,,腾讯网
336,86994651,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-15 12:56:30,2021-04-15 12:56:31,0.293546915054,0.646850407124,2,0.793623864651,0,-0.0164439618587,2021-04-15 12:56:32,南天信息盘中异动 股价大涨6.95%,2021年04月15日早盘10时15分，南天信息出现异动，股价大幅拉升6.95%。过去一年内该股有2次涨停，涨停后第二交易日涨2次，跌0次，涨占比100%。,自选股智能写手,,腾讯网
337,86995319,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-15 13:11:41,2021-04-15 13:11:43,0.915111243725,0.0134698702022,1,0.471025492065,0,-0.0166157960892,2021-04-15 13:11:45,佳创视讯大幅拉升5.51% 股价创1月新高,2021年04月15日早盘10时50分，佳创视讯出现异动，股价大幅拉升5.51%，创1月新高。过去一年内该股有3次涨停，涨停后第二交易日涨0次，跌3次，跌占比100%。,自选股智能写手,,腾讯网
338,86996963,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-15 13:38:30,2021-04-15 13:38:32,0.91094905138,0.0655588135123,1,0.521033339202,0,-0.0166041612625,2021-04-15 13:38:34,思维列控盘中异动 下午盘大涨5.03%,2021年04月15日下午盘13时09分，思维列控出现异动，股价大幅拉升5.03%。过去一年内该股有2次涨停，涨停后第二交易日涨1次，跌1次，涨占比50.00%，跌占比50.00%。,自选股智能写手,,腾讯网
339,86997053,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-15 13:39:57,2021-04-15 13:39:58,0.911690950394,0.0448401346803,1,0.500685609877,0,-0.0171930491924,2021-04-15 13:39:59,荣科科技下午盘飙升10.77% 振幅达10.39%,2021年04月15日下午盘13时00分，荣科科技出现异动，股价大幅拉升10.77%。过去一年内该股有1次涨停，涨停后第二交易日涨0次，跌1次，跌占比100%。荣科科技公司主营业务为智慧医疗、健康数据和智能融合云。,自选股智能写手,,腾讯网
340,87012680,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-15 17:08:16,2021-04-15 17:08:17,0.24752214551,0.751413881779,2,0.875174954534,0,-0.00190836489201,2021-04-15 17:08:19,投资者提问：公司目前价值严重低估，公司有无利用股价低迷的机会，开展员工持股...,您好，公司有实施股份回购用于公司股权激励或是员工持股计划，详细情况您可参阅公司相关公告。本信息由新浪财经从公开信息中摘录，不构成任何投资建议。,问董秘,,新浪财经
341,87035103,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-16 00:53:07,2021-04-16 00:53:08,0.00270079285838,0.99678170681,2,0.998132103239,-1,-0.503223395348,2021-04-16 00:53:09,佳发教育预告业绩 一季度降逾八成,佳发教育15日发布业绩预告称，预计今年一季度实现归属于上市公司股东的净利润仅 350 万元-520万元，比上年同期下降81.01%-87.22%。,金融投资报,,同花顺
342,87040274,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-16 07:37:28,2021-04-16 07:37:29,0.00333300093189,0.996196389198,2,0.997862889664,-1,-0.427661299706,2021-04-16 07:37:30,佳发教育预告业绩 一季度降逾八成,佳发教育15日发布业绩预告称，预计今年一季度实现归属于上市公司股东的净利润仅 350 万元-520万元，比上年同期下降81.01%-87.22%。,,,金融界
343,87040816,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-16 07:42:01,2021-04-16 07:42:02,0.00177617382724,0.997870922089,2,0.998759009002,-1,-0.415993523598,2021-04-16 07:42:04,佳发教育预告业绩 一季度降逾八成,佳发教育15日发布业绩预告称，预计今年一季度实现归属于上市公司股东的净利润仅 350 万元-520万元，比上年同期下降81.01%-87.22%。,中国经济网,,中国财经网
344,87127955,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-18 07:21:10,2021-04-18 07:21:13,0.0099056456238,0.985585510731,2,0.990538333543,0,0.0307268559933,2021-04-18 07:21:14,佳发教育2021年第一季度预计净利350万元–520万元 部分项目延迟,挖贝网4月17日，佳发教育近日发布2021年第一季度业绩预告，预计业绩同向下降。,挖贝网,,挖贝网
345,87128004,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-18 07:27:33,2021-04-18 07:27:34,0.0128796212375,0.986328005791,2,0.992767816409,0,0.0400186240673,2021-04-18 07:27:36,佳发教育2021年第一季度预计净利350万元–520万元 部分项目延迟,挖贝网4月17日，佳发教育近日发布2021年第一季度业绩预告，预计业绩同向下降。,,,金融界
346,87128050,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-18 07:33:12,2021-04-18 07:33:14,0.0100409593433,0.988256037235,2,0.993276516907,0,0.0400186240673,2021-04-18 07:33:15,佳发教育2021年第一季度预计净利350万元–520万元 部分项目延迟,挖贝网4月17日，佳发教育近日发布2021年第一季度业绩预告，预计业绩同向下降。,金融界,,腾讯网
347,87130593,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-18 10:00:42,2021-04-18 10:00:43,0.996953248978,0.00264640850946,1,0.501123032998,0,0.0284026741982,2021-04-18 10:00:46,一周热闻：红黄蓝再曝丑闻，多家机构发布新一季财报,对于盈利预计大幅减少的原因，佳发教育表示主要由于受国家“十三五”规划收官，“十四五”规划开局之际国家政策交替影响，部分项目延迟，公司营业收入同比下降40%-50%。,,蓝鲸财经,搜狐财经
348,87131478,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-18 10:33:32,2021-04-18 10:33:33,0.996005117893,0.00358565570787,1,0.501588214654,0,-0.0003582239151,2021-04-18 10:33:37,一周热闻：红黄蓝再曝丑闻，多家机构发布新一季财报,对于盈利预计大幅减少的原因，佳发教育表示主要由于受国家“十三五”规划收官，“十四五”规划开局之际国家政策交替影响，部分项目延迟，公司营业收入同比下降40%-50%。,蓝鲸财经,,和讯网
349,87132382,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-18 11:25:59,2021-04-18 11:26:00,0.995005548,0.00467087188736,1,0.502173645888,0,0.0284026741982,2021-04-18 11:26:04,一周热闻：红黄蓝再曝丑闻，多家机构发布新一季财报,对于盈利预计大幅减少的原因，佳发教育表示主要由于受国家“十三五”规划收官，“十四五”规划开局之际国家政策交替影响，部分项目延迟，公司营业收入同比下降40%-50%。,蓝鲸财经,蓝小鲸,证券之星
350,87137300,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-18 16:45:48,2021-04-18 16:45:50,0.682047963142,0.0883436724544,1,0.429367654026,0,0.184789610654,2021-04-18 16:45:52,启明星辰2020年年度董事会经营评述,启明星辰2020年年度董事会经营评述,同花顺金融研究中心,,同花顺
351,87142586,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-18 22:35:55,2021-04-18 22:35:59,0.768478751183,0.0277583263814,1,0.411997701973,1,0.708820386231,2021-04-18 22:36:01,启明星辰2020年年度董事会经营评述,启明星辰2020年年度董事会经营评述,同花顺金融研究中心,,新浪财经
352,87408664,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-22 18:05:34,2021-04-22 18:05:35,0.999518871307,0.00044738073484,1,0.500206816389,0,0.0633811235428,2021-04-22 18:05:44,聚光前行：腾讯教育招募“城市合伙人”,在第二届MEET教育科技峰会上，腾讯教育发布了“腾讯教育城市合伙人计划”，长期向全社会招募希望与腾讯一同积极投身基础教育数字化建设的合作伙伴。,砍柴网,,证券之星
353,87517167,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-25 10:06:31,2021-04-25 10:07:00,0.999984622002,3.96873218733e-07,1,0.499992707874,0,0.0595847785473,2021-04-25 10:07:05,一年卖3亿双筷子的双枪科技冲刺IPO，下周5家公司筹备上会，科创板打破“0安排”,赵阳戈在即将迎来的五一劳动节前最后一周，共有5家公司筹备着上会，其中创业板有2家，科创板有2家，深市主板有1家。,界面新闻,赵阳戈,界面
354,87517394,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-25 10:11:10,2021-04-25 10:11:12,0.99996304512,2.60409865405e-06,1,0.499984126659,0,0.0595847785473,2021-04-25 10:11:17,一年卖3亿双筷子的双枪科技冲刺IPO 下周5家公司筹备上会,聚胶股份已成为行业内四大主要的卫材热熔胶提供商之一，在国内市场，公司成功实现进口替代，在国外市场，公司突破外资巨头的垄断局面。在4月19日-23日这周里，证监会发审委只安排了一场审议，对象为老铺黄金股份有限公司，不过该公司上会却并未成行。,界面新闻,,新浪财经
355,87517754,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-25 10:19:58,2021-04-25 10:20:01,0.999961256981,4.00957560487e-06,1,0.499984638066,0,0.0550120264292,2021-04-25 10:20:03,一年卖3亿双筷子的双枪科技冲刺IPO 下周5家公司筹备上会 科创板打破“0安排”,在即将迎来的五一劳动节前最后一周，共有5家公司筹备着上会，其中创业板有2家，科创板有2家，深市主板有1家。在4月19日-23日这周里，证监会发审委只安排了一场审议，对象为老铺黄金股份有限公司，不过该公司上会却并未成行。,界面新闻,,东方财富网
356,87523162,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-25 12:18:53,2021-04-25 12:18:59,0.999984622002,3.96873218733e-07,1,0.499992707874,0,0.0595847785473,2021-04-25 12:19:03,一年卖3亿双筷子的双枪科技冲刺IPO，下周5家公司筹备上会，科创板打破“0安排”,在即将迎来的五一劳动节前最后一周，共有5家公司筹备着上会，其中创业板有2家，科创板有2家，深市主板有1家。在4月19日-23日这周里，证监会发审委只安排了一场审议，对象为老铺黄金股份有限公司，不过该公司上会却并未成行。,,界面新闻,搜狐财经
357,87525055,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-25 13:23:38,2021-04-25 13:23:44,0.99996304512,2.60409865405e-06,1,0.499984126659,0,0.0595847785473,2021-04-25 13:23:48,下周5家公司筹备上会 科创板打破“0安排”,在即将迎来的五一劳动节前最后一周，共有5家公司筹备着上会，其中创业板有2家，科创板有2家，深市主板有1家。在4月19日-23日这周里，证监会发审委只安排了一场审议，对象为老铺黄金股份有限公司，不过该公司上会却并未成行。,界面新闻,,新浪财经
358,87611615,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-04-26 21:52:21,2021-04-26 21:52:26,0.000884239154402,0.992072880268,2,0.992514999845,-1,-0.892380818725,2021-04-26 21:52:28,佳发教育2021年一季度营收5479.07万元 同比减少43.8%,报告期内，佳发教育的营业收入为5479.07万元，上年同期为9748.84万元，同比减少43.80%。,,程铭劼 赵博宇,北京商报
